time,root_z,tip_z
13.855000000000766,0.015462376912228364,0.028187080350056633
13.860000000000767,0.014993016115002561,0.027093213112456247
13.865000000000768,0.014478969969098534,0.0259309307629641
13.870000000000768,0.013921770544948213,0.02470423298914213
13.87500000000077,0.013323078514903452,0.023417273674972986
13.88000000000077,0.012684678206915401,0.022074334776939136
13.88500000000077,0.012008472293071944,0.020679785966690546
13.890000000000772,0.011296476128584408,0.019238036692326002
13.895000000000772,0.010550811752436022,0.01775349142762226
13.900000000000773,0.00977370156535064,0.01623051710536278
13.905000000000774,0.008967461702412175,0.014673427298562714
13.910000000000775,0.008134495122921033,0.013086482943419213
13.915000000000775,0.00727728444281287,0.011473906646204544
13.920000000000776,0.00639838452843575,0.009839904959929577
13.925000000000777,0.00550041487480735,0.008188690151983917
13.930000000000778,0.00458605179528457,0.006524492016530465
13.935000000000779,0.0036580204478875596,0.004851552892759565
13.94000000000078,0.0027190867208748207,0.003174105988185658
13.94500000000078,0.0017720489975631014,0.001496342943837464
13.95000000000078,0.0008197298222451936,-0.00017762234492826922
13.955000000000782,-0.00013503250751260526,-0.0018437866474048535
13.960000000000782,-0.0010893923970556304,-0.003498279918282351
13.965000000000783,-0.002040505436804436,-0.0051373716810528686
13.970000000000784,-0.002985536886796609,-0.006757459335796887
13.975000000000785,-0.003921670135462371,-0.008355042762416965
13.980000000000786,-0.004846115102060759,-0.009926694293213892
13.985000000000786,-0.0057561165559248985,-0.01146903289878428
13.990000000000787,-0.006648962329829293,-0.01297870900524295
13.995000000000788,-0.007521991402041494,-0.01445240392538002
14.000000000000789,-0.008372601819766082,-0.01588684455663502
14.00500000000079,-0.00919825844726141,-0.017278831810779056
14.01000000000079,-0.009996500513969175,-0.018625275857030932
14.015000000000791,-0.010764948936383445,-0.019923223927932065
14.020000000000792,-0.01150131340653374,-0.02116987214684112
14.025000000000793,-0.012203399223686424,-0.022362562272949107
14.030000000000793,-0.012869113842455041,-0.023498765584783678
14.035000000000794,-0.013496473118496274,-0.024576057357921035
14.040000000000795,-0.014083607231109605,-0.025592087488602755
14.045000000000796,-0.014628766265090142,-0.026544554309240267
14.050000000000797,-0.015130325433128004,-0.027431190493239003
14.055000000000797,-0.015586789916418065,-0.028249767148943075
14.060000000000798,-0.015996799307518104,-0.02899811514038158
14.065000000000799,-0.016359131650935665,-0.029674156759477533
14.0700000000008,-0.016672707076120785,-0.030275939206394785
14.0750000000008,-0.016936591010230092,-0.030801664355206627
14.080000000000801,-0.01714999695808542,-0.03124970941563945
14.085000000000802,-0.017312288846747022,-0.031618631719874
14.090000000000803,-0.017422982932081714,-0.03190715693803107
14.095000000000804,-0.017481749254896463,-0.0321141572074603
14.100000000000804,-0.017488412635298326,-0.03223862744090208
14.105000000000805,-0.017442953203867722,-0.032279669492624
14.110000000000806,-0.017345506463503017,-0.03223649008653842
14.115000000000807,-0.01719636287794743,-0.032108410420477636
14.120000000000807,-0.016995966996731653,-0.03189488711066655
14.125000000000808,-0.01674491611829858,-0.03159554495705775
14.130000000000809,-0.01644395849678379,-0.03121021413217849
14.13500000000081,-0.016093991104613847,-0.03073896125277044
14.14000000000081,-0.015696056959058128,-0.030182107306030475
14.145000000000811,-0.01525134202080958,-0.029540229882549954
14.150000000000812,-0.014761171672424167,-0.028814151723215838
14.155000000000813,-0.014227006781679128,-0.028004920856735484
14.160000000000814,-0.013650439356807917,-0.02711378912782347
14.165000000000814,-0.013033187806883024,-0.026142195937851758
14.170000000000815,-0.012377091821164324,-0.025091763199817818
14.175000000000816,-0.011684106879738162,-0.023964306039249473
14.180000000000817,-0.010956298411750214,-0.02276185754840264
14.185000000000818,-0.010195835625571647,-0.021486699542011302
14.190000000000818,-0.009404985033688414,-0.020141391745471533
14.19500000000082,-0.00858610369200038,-0.018728793399559903
14.20000000000082,-0.007741632176008765,-0.017252071548179097
14.20500000000082,-0.006874087313258427,-0.015714692946333077
14.210000000000822,-0.00598605469376705,-0.014120400977229407
14.215000000000822,-0.00508018098010189,-0.012473183727291247
14.220000000000823,-0.004159166030888023,-0.010777241873912656
14.225000000000824,-0.0032257548585703606,-0.009036963875792777
14.230000000000825,-0.0022827294465168975,-0.007256912524747145
14.235000000000825,-0.0013329004502454001,-0.0054418234702616475
14.240000000000826,-0.00037909880902819494,-0.003596614288714807
14.245000000000827,0.0005758327055717647,-0.0017263999021166886
14.250000000000828,0.0015290479757342431,0.00016349375457384873
14.255000000000829,0.0024777060270576123,0.00206752639990361
14.26000000000083,0.0034189794930036604,0.003979955188775002
14.26500000000083,0.004350063031767788,0.005894861887346781
14.270000000000831,0.00526818167521183,0.0078061920412451635
14.275000000000832,0.006170599086718043,0.009707800841479462
14.280000000000832,0.007054625704239251,0.011593499399759377
14.285000000000833,0.007917626748830162,0.01345709400285193
14.290000000000834,0.008757030079418653,0.015292412630466786
14.295000000000835,0.009570333868907613,0.017093317808644815
14.300000000000836,0.010355114073555877,0.018853709072937784
14.305000000000836,0.011109031674073074,0.020567522886718818
14.310000000000837,0.011829839659163174,0.022228737192226018
14.315000000000838,0.012515389722168755,0.02383138146448644
14.320000000000839,0.013163638661015302,0.025369555723423417
14.32500000000084,0.013772654460841253,0.026837464096249968
14.33000000000084,0.014340622038594543,0.028229461081533153
14.335000000000841,0.014865848638555373,0.029540103316050996
14.340000000000842,0.01534676886677391,0.03076419809172624
14.345000000000843,0.015781949354450625,0.03189684092569451
14.350000000000843,0.01617009303779464,0.032933439527975845
14.355000000000844,0.016510043034869092,0.03386972548202009
14.360000000000845,0.016800786102798584,0.03470175656413928
14.365000000000846,0.017041455667718246,0.03542591372354994
14.370000000000847,0.01723133441844213,0.036038898502089634
14.375000000000847,0.017369856449304603,0.03653773938366832
14.380000000000848,0.01745660894018277,0.03691981178666311
14.385000000000849,0.017491333374262785,0.03718286849181499
14.39000000000085,0.017473926297380198,0.03732507575330597
14.39500000000085,0.01740443961649177,0.03734505051199003
14.400000000000851,0.017283080436221985,0.037241891930352405
14.405000000000852,0.017110210439979394,0.03701520299890505
14.410000000000853,0.01688634481680401,0.036665098822880604
14.415000000000854,0.016612150732005754,0.036192196248028004
14.420000000000854,0.016288445350517454,0.035597589095808166
14.425000000000855,0.01591619341407503,0.034882821018345056
14.430000000000856,0.015496504373318119,0.03404986317180601
14.435000000000857,0.015030629083883897,0.033101100069561934
14.440000000000857,0.01451995607577781,0.03203932580759492
14.445000000000858,0.013966007408519056,0.03086774987477904
14.450000000000859,0.013370434126072661,0.029590008884027488
14.45500000000086,0.012735011324662525,0.028210178407754714
14.46000000000086,0.012061632850958041,0.02673277811952872
14.465000000000861,0.01135230565264548,0.025162764029570173
14.470000000000862,0.010609143800182212,0.02350550505461625
14.475000000000863,0.009834362194307824,0.02176674721644016
14.480000000000864,0.009030269973678189,0.01995257012648746
14.485000000000865,0.008199263642551944,0.01806933963955025
14.490000000000865,0.0073438199378310694,0.016123663428759875
14.495000000000866,0.0064664884523030035,0.014122356154711878
14.500000000000867,0.005569884034643605,0.01207241659239067
14.505000000000868,0.004656678986762221,0.009981014433855462
14.510000000000868,0.0037295950873007942,0.007855481775438638
14.51500000000087,0.0027913954721426933,0.005703304792218913
14.52000000000087,0.00184487639184965,0.00353211050430038
14.52500000000087,0.0008928588725787918,0.001349643115572391
14.530000000000872,-6.181969078121238e-5,-0.0008362731971333114
14.535000000000872,-0.0010163139843498987,-0.0030177844252180118
14.540000000000873,-0.0019677792442396105,-0.005187063840489453
14.545000000000874,-0.002913379724637674,-0.00733636740625849
14.550000000000875,-0.0038502971441417596,-0.009458081558808208
14.555000000000875,-0.004775739084012862,-0.011544760342168007
14.560000000000876,-0.005686947311011936,-0.013589150387828727
14.565000000000877,-0.006581206002470011,-0.015584204219826025
14.570000000000878,-0.007455849850797364,-0.01752308527976993
14.575000000000879,-0.008308272018960611,-0.01939917203004271
14.58000000000088,-0.009135931916784811,-0.021206069170681168
14.58500000000088,-0.009936362774185428,-0.022937629591610203
14.590000000000881,-0.010707178991626713,-0.024587986732458184
14.595000000000882,-0.011446083245374848,-0.026151595119718207
14.600000000000882,-0.012150873324904108,-0.027623274359678776
14.605000000000883,-0.012819448689040102,-0.02899825247419641
14.610000000000884,-0.01344981671979909,-0.030272202325197634
14.615000000000885,-0.01404009865149552,-0.0314412596787034
14.620000000000886,-0.014588535170695738,-0.03250202097118997
14.625000000000886,-0.015093491667993342,-0.03345152979136593
14.630000000000887,-0.015553463118950917,-0.03428725943862059
14.635000000000888,-0.01596707857938398,-0.03500709693059299
14.640000000000889,-0.016333105279381987,-0.03560933285752139
14.64500000000089,-0.016650452304707707,-0.036092659695405566
14.65000000000089,-0.016918173852753272,-0.03645618087745261
14.655000000000891,-0.017135472046576117,-0.03669942988133336
14.660000000000892,-0.017301699298716826,-0.03682239325965763
14.665000000000893,-0.017416360227278355,-0.03682552831090478
14.670000000000893,-0.01747911312459604,-0.03670976799322635
14.675000000000894,-0.017489770971815918,-0.03647651248305496
14.680000000000895,-0.0174483019932277,-0.03612760849184758
14.685000000000896,-0.017354829753644392,-0.035665316075178206
14.690000000000897,-0.017209632801961406,-0.03509226781057147
14.695000000000897,-0.017013143855260763,-0.03441142944161472
14.700000000000898,-0.016765948518902778,-0.03362606875952073
14.705000000000899,-0.016468783547288618,-0.03273973756330882
14.7100000000009,-0.01612253464790496,-0.03175626653265307
14.7150000000009,-0.015728233832696722,-0.030679765305187415
14.720000000000901,-0.015287056332059297,-0.0295146226260354
14.725000000000902,-0.014800317081125341,-0.028265504444134386
14.730000000000903,-0.014269466789770147,-0.02693734363841998
14.735000000000904,-0.013696087613649913,-0.025535315442796153
14.740000000000904,-0.013081888440407568,-0.024064798611181437
14.745000000000905,-0.012428699804659193,-0.022531327170874714
14.750000000000906,-0.011738468445187117,-0.020940539939893418
14.755000000000907,-0.011013251514879682,-0.019298134935877512
14.760000000000908,-0.01025521045656348,-0.017609834263695192
14.765000000000908,-0.009466604563881452,-0.01588136237438813
14.770000000000909,-0.008649784246460629,-0.01411843771246677
14.77500000000091,-0.007807184017522355,-0.012326775494781587
14.78000000000091,-0.006941315225300099,-0.010512094587631641
14.785000000000911,-0.0060547585559295744,-0.008680118796468506
14.790000000000912,-0.005150156333700709,-0.006836566919248501
14.795000000000913,-0.004230204642434984,-0.004987130225895
14.800000000000914,-0.0032976452939862035,-0.0031374386041895215
14.805000000000915,-0.002355257663000391,-0.0012930181074880046
14.810000000000915,-0.0014058504124781386,0.0005407542861748807
14.815000000000916,-0.00045225313829722665,0.0023586877398354992
14.820000000000917,0.000502692053392357,0.004155798461181244
14.825000000000918,0.0014561390146602857,0.005927313906007856
14.830000000000918,0.002405246042434191,0.007668663717676431
14.83500000000092,0.003347184356625959,0.009375463341830623
14.84000000000092,0.0042791465420949065,0.011043495939342974
14.84500000000092,0.005198354928720382,0.012668697462672183
14.850000000000922,0.006102069881962132,0.014247151558377094
14.855000000000922,0.006987597972679917,0.01577509956420859
14.860000000000923,0.00785229999912147,0.017248964718951765
14.865000000000924,0.008693598841491925,0.01866538332595144
14.870000000000925,0.009508987130915997,0.020021233317689294
14.875000000000925,0.010296034711685269,0.02131365426844513
14.880000000000926,0.011052395873803427,0.02254005569605244
14.885000000000927,0.011775816338691491,0.023698110277336093
14.890000000000928,0.012464139982494208,0.024785731951040644
14.895000000000929,0.01311531527354241,0.02580104448125328
14.90000000000093,0.013727401398685694,0.026742348986787956
14.90500000000093,0.01429857406208123,0.027608101210166516
14.910000000000931,0.014827130931710994,0.028396904351052868
14.915000000000932,0.015311496709200359,0.02910751244116204
14.920000000000933,0.01575022781989023,0.02973884109635727
14.925000000000933,0.016142016707898096,0.03028998641325123
14.930000000000934,0.016485695720403763,0.030760246518364107
14.935000000000935,0.01678024057570764,0.031149136329018553
14.940000000000936,0.01702477340860303,0.03145638793115776
14.945000000000936,0.017218565388222182,0.03168193394557
